10R.mp4,46,3,3,0,0,0,10,452,1677,21,0,0,0
10R.mp4,47,1,1,0,0,0,0,84,1556,477,3,0,0
10R.mp4,47,1,2,0,0,8,90,376,1322,245,54,21,4
10R.mp4,47,1,3,0,0,1,28,186,1696,244,5,0,0
10R.mp4,47,2,1,0,0,0,0,139,1853,128,0,0,0
10R.mp4,47,2,2,0,38,165,166,227,1392,132,0,0,0
10R.mp4,47,2,3,0,0,0,1,137,1802,220,0,0,0
10R.mp4,47,3,1,0,0,0,2,397,1595,126,0,0,0
10R.mp4,47,3,2,0,39,180,208,716,940,29,7,1,0
10R.mp4,47,3,3,0,0,0,20,556,1521,62,1,0,0
10R.mp4,48,1,1,0,0,0,0,76,1565,477,2,0,0
10R.mp4,48,1,2,0,0,6,111,374,1361,220,29,18,1
10R.mp4,48,1,3,0,0,0,19,146,1753,239,3,0,0
10R.mp4,48,2,1,0,0,0,0,89,1954,77,0,0,0
10R.mp4,48,2,2,3,34,161,165,202,1461,94,0,0,0
10R.mp4,48,2,3,0,0,0,0,64,1896,200,0,0,0
10R.mp4,48,3,1,0,0,0,0,281,1778,61,0,0,0
10R.mp4,48,3,2,0,37,174,210,675,1002,14,8,0,0
10R.mp4,48,3,3,0,0,0,17,435,1693,15,0,0,0
10R.mp4,49,1,1,0,0,0,0,85,1540,488,7,0,0
10R.mp4,49,1,2,0,0,9,165,365,1336,202,30,13,0
10R.mp4,49,1,3,0,0,0,0,121,1785,251,3,0,0
10R.mp4,49,2,1,0,0,0,0,131,1907,82,0,0,0
10R.mp4,49,2,2,3,36,167,164,249,1399,102,0,0,0
10R.mp4,49,2,3,0,0,0,1,99,1825,235,0,0,0
10R.mp4,49,3,1,0,0,0,2,328,1696,94,0,0,0
10R.mp4,49,3,2,0,43,170,221,686,963,29,7,1,0
10R.mp4,49,3,3,0,0,0,19,533,1565,43,0,0,0
10R.mp4,50,1,1,0,0,0,0,89,1574,454,3,0,0
10R.mp4,50,1,2,0,0,8,159,385,1340,194,22,12,0
10R.mp4,50,1,3,0,0,0,0,129,1799,231,1,0,0
10R.mp4,50,2,1,0,0,0,0,131,1902,87,0,0,0
10R.mp4,50,2,2,3,35,173,158,227,1421,103,0,0,0
10R.mp4,50,2,3,0,0,0,0,98,1833,229,0,0,0
10R.mp4,50,3,1,0,0,0,4,326,1688,102,0,0,0
10R.mp4,50,3,2,0,38,176,217,676,977,28,6,2,0
10R.mp4,50,3,3,0,0,0,15,503,1603,39,0,0,0
10R.mp4,51,1,1,0,0,0,0,89,1576,452,3,0,0
10R.mp4,51,1,2,0,0,8,145,312,1443,181,27,4,0
10R.mp4,51,1,3,0,0,0,0,136,1797,226,1,0,0
10R.mp4,51,2,1,0,0,0,0,135,1896,89,0,0,0
10R.mp4,51,2,2,2,36,176,156,240,1399,111,0,0,0
10R.mp4,51,2,3,0,0,0,0,112,1806,242,0,0,0
10R.mp4,51,3,1,0,0,0,4,339,1667,110,0,0,0
10R.mp4,51,3,2,0,42,179,209,702,941,39,5,3,0
10R.mp4,51,3,3,0,0,0,24,540,1546,50,0,0,0
10R.mp4,52,1,1,0,0,0,0,82,1562,473,3,0,0
10R.mp4,52,1,2,0,0,15,131,295,1468,182,24,5,0
10R.mp4,52,1,3,0,0,0,0,102,1825,232,1,0,0
10R.mp4,52,2,1,0,0,0,0,122,1908,90,0,0,0
10R.mp4,52,2,2,1,37,179,150,240,1409,104,0,0,0
10R.mp4,52,2,3,0,0,0,0,106,1814,240,0,0,0
10R.mp4,52,3,1,0,0,0,3,328,1685,104,0,0,0
10R.mp4,52,3,2,0,41,178,212,680,960,41,5,3,0
10R.mp4,52,3,3,0,0,0,21,531,1553,55,0,0,0
10R.mp4,53,1,1,0,0,0,0,81,1571,465,3,0,0
10R.mp4,53,1,2,0,0,24,128,283,1452,196,24,12,1
10R.mp4,53,1,3,0,0,0,0,128,1797,234,1,0,0
10R.mp4,53,2,1,0,0,0,0,144,1875,101,0,0,0
10R.mp4,53,2,2,0,39,180,155,252,1377,117,0,0,0
10R.mp4,53,2,3,0,0,0,0,110,1807,243,0,0,0
10R.mp4,53,3,1,0,0,0,3,373,1633,111,0,0,0
10R.mp4,53,3,2,0,49,174,217,707,921,45,5,2,0
10R.mp4,53,3,3,0,0,0,21,563,1516,60,0,0,0
10R.mp4,54,1,1,0,0,0,0,69,1563,486,2,0,0
10R.mp4,54,1,2,0,0,16,117,250,1465,213,40,18,1
10R.mp4,54,1,3,0,0,0,0,96,1834,230,0,0,0
10R.mp4,54,2,1,0,0,0,0,88,1982,50,0,0,0
10R.mp4,54,2,2,0,41,181,144,219,1420,115,0,0,0
10R.mp4,54,2,3,0,0,0,0,76,1831,253,0,0,0
10R.mp4,54,3,1,0,0,0,1,279,1781,59,0,0,0
10R.mp4,54,3,2,0,37,177,212,704,957,26,5,2,0
10R.mp4,54,3,3,0,0,0,20,496,1602,42,0,0,0
10R.mp4,55,1,1,0,0,0,0,76,1561,480,3,0,0
10R.mp4,55,1,2,0,2,17,124,259,1438,211,49,13,7
10R.mp4,55,1,3,0,0,0,0,101,1829,230,0,0,0
10R.mp4,55,2,1,0,0,0,0,128,1907,85,0,0,0
10R.mp4,55,2,2,0,45,170,152,265,1354,134,0,0,0
10R.mp4,55,2,3,0,0,0,1,93,1798,268,0,0,0
10R.mp4,55,3,1,0,0,0,5,356,1633,126,0,0,0
10R.mp4,55,3,2,0,40,176,218,707,934,36,7,2,0
10R.mp4,55,3,3,0,0,0,26,521,1568,45,0,0,0
10R.mp4,56,1,1,0,0,0,0,71,1554,494,1,0,0
10R.mp4,56,1,2,0,0,18,110,235,1478,215,47,13,4
10R.mp4,56,1,3,0,0,0,0,94,1842,221,3,0,0
10R.mp4,56,2,1,0,0,0,0,90,1962,68,0,0,0
10R.mp4,56,2,2,0,41,170,150,240,1406,113,0,0,0
10R.mp4,56,2,3,0,0,0,1,70,1902,187,0,0,0
10R.mp4,56,3,1,0,0,0,2,276,1785,57,0,0,0
10R.mp4,56,3,2,0,33,175,215,712,953,24,7,1,0
10R.mp4,56,3,3,0,0,0,24,458,1643,35,0,0,0
10R.mp4,57,1,1,0,0,0,0,73,1550,490,7,0,0
10R.mp4,57,1,2,0,0,22,126,267,1426,238,27,13,1
10R.mp4,57,1,3,0,0,0,0,141,1785,230,4,0,0
10R.mp4,57,2,1,0,0,0,0,142,1852,126,0,0,0
10R.mp4,57,2,2,1,41,175,152,273,1324,153,1,0,0
10R.mp4,57,2,3,0,0,0,0,134,1802,224,0,0,0
10R.mp4,57,3,1,0,0,0,6,391,1590,133,0,0,0
10R.mp4,57,3,2,0,47,166,212,719,925,46,2,3,0
10R.mp4,57,3,3,0,0,0,23,527,1541,69,0,0,0
10R.mp4,58,1,1,0,0,0,0,75,1565,473,7,0,0
10R.mp4,58,1,2,0,0,18,124,317,1422,212,25,2,0
10R.mp4,58,1,3,0,0,0,0,137,1783,235,5,0,0
10R.mp4,58,2,1,0,0,0,0,153,1830,137,0,0,0
10R.mp4,58,2,2,0,42,173,153,258,1338,156,0,0,0
10R.mp4,58,2,3,0,0,0,1,131,1805,223,0,0,0
10R.mp4,58,3,1,0,0,0,4,399,1593,124,0,0,0
10R.mp4,58,3,2,0,41,173,210,707,938,45,3,3,0
10R.mp4,58,3,3,0,0,0,21,523,1552,64,0,0,0
10R.mp4,59,1,1,0,0,0,0,75,1566,472,7,0,0
10R.mp4,59,1,2,0,0,12,128,334,1403,219,22,2,0
10R.mp4,59,1,3,0,0,0,0,136,1784,235,5,0,0
10R.mp4,59,2,1,0,0,0,0,165,1818,137,0,0,0
10R.mp4,59,2,2,0,43,176,152,271,1332,146,0,0,0
10R.mp4,59,2,3,0,0,0,1,134,1807,218,0,0,0
10R.mp4,59,3,1,0,0,0,3,408,1579,130,0,0,0
10R.mp4,59,3,2,0,44,172,206,733,917,42,3,3,0
10R.mp4,59,3,3,0,0,0,25,548,1521,66,0,0,0
10R.mp4,60,1,1,0,0,0,0,74,1558,481,7,0,0
10R.mp4,60,1,2,0,0,10,141,359,1382,212,13,3,0
10R.mp4,60,1,3,0,0,0,0,119,1793,243,5,0,0
10R.mp4,60,2,1,0,0,0,0,138,1851,131,0,0,0
10R.mp4,60,2,2,1,43,175,153,239,1377,132,0,0,0
10R.mp4,60,2,3,0,0,0,2,114,1814,230,0,0,0
10R.mp4,60,3,1,0,0,0,5,380,1622,113,0,0,0
10R.mp4,60,3,2,0,38,173,204,732,924,42,5,2,0
10R.mp4,60,3,3,0,0,0,19,539,1539,63,0,0,0
10R.mp4,61,1,1,0,0,0,0,76,1563,474,7,0,0
10R.mp4,61,1,2,0,0,12,140,356,1388,198,17,9,0
10R.mp4,61,1,3,0,0,0,5,140,1765,245,5,0,0
10R.mp4,61,2,1,0,0,0,0,146,1838,136,0,0,0
10R.mp4,61,2,2,1,46,171,155,236,1373,137,1,0,0
10R.mp4,61,2,3,0,0,0,2,122,1800,236,0,0,0
10R.mp4,61,3,1,0,0,0,5,391,1606,118,0,0,0
10R.mp4,61,3,2,0,39,172,205,736,920,41,5,2,0
10R.mp4,61,3,3,0,0,0,19,538,1541,62,0,0,0
10R.mp4,62,1,1,0,0,0,0,77,1572,465,6,0,0
10R.mp4,62,1,2,0,0,15,102,355,1373,242,22,11,0
10R.mp4,62,1,3,0,0,0,11,154,1754,238,3,0,0
10R.mp4,62,2,1,0,0,0,0,150,1852,118,0,0,0
10R.mp4,62,2,2,1,46,175,151,246,1362,139,0,0,0
10R.mp4,62,2,3,0,0,0,1,126,1782,251,0,0,0
10R.mp4,62,3,1,0,0,0,3,422,1575,120,0,0,0
10R.mp4,62,3,2,0,48,168,189,730,932,47,4,2,0
10R.mp4,62,3,3,0,0,0,25,552,1531,50,1,1,0
10R.mp4,63,1,1,0,0,0,0,76,1572,466,6,0,0
10R.mp4,63,1,2,0,0,14,93,351,1328,266,56,11,1
10R.mp4,63,1,3,0,0,0,6,179,1714,251,10,0,0
10R.mp4,63,2,1,0,0,0,0,150,1852,118,0,0,0
10R.mp4,63,2,2,1,46,176,151,244,1363,139,0,0,0
10R.mp4,63,2,3,0,0,0,1,126,1784,249,0,0,0
10R.mp4,63,3,1,0,0,0,3,422,1575,120,0,0,0
10R.mp4,63,3,2,0,48,168,189,730,932,47,4,2,0
10R.mp4,63,3,3,0,0,0,25,552,1531,50,1,1,0
10R.mp4,64,1,1,0,0,0,0,84,1538,484,14,0,0
10R.mp4,64,1,2,0,0,12,76,348,1331,264,63,23,3
10R.mp4,64,1,3,0,0,0,6,162,1711,249,29,3,0
10R.mp4,64,2,1,0,0,0,0,115,1902,103,0,0,0
10R.mp4,64,2,2,1,41,174,160,221,1396,127,0,0,0
10R.mp4,64,2,3,0,0,0,2,99,1808,251,0,0,0
10R.mp4,64,3,1,0,0,0,1,370,1671,78,0,0,0
10R.mp4,64,3,2,0,40,170,194,721,958,28,9,0,0
10R.mp4,64,3,3,0,0,0,23,592,1489,55,0,1,0
10R.mp4,65,1,1,0,0,0,0,86,1515,505,14,0,0
10R.mp4,65,1,2,0,0,13,75,319,1347,261,80,19,6
10R.mp4,65,1,3,0,0,0,4,137,1707,265,30,14,3
10R.mp4,65,2,1,0,0,0,0,149,1872,99,0,0,0
10R.mp4,65,2,2,2,39,179,146,256,1394,104,0,0,0
10R.mp4,65,2,3,0,0,0,2,121,1770,267,0,0,0
10R.mp4,65,3,1,0,0,0,1,410,1609,100,0,0,0
10R.mp4,65,3,2,0,37,175,201,740,917,41,8,1,0
10R.mp4,65,3,3,0,0,0,25,602,1475,57,0,1,0
10R.mp4,66,1,1,0,0,0,0,75,1531,506,8,0,0
10R.mp4,66,1,2,0,0,9,77,263,1387,249,97,33,5
10R.mp4,66,1,3,0,0,0,0,111,1740,254,44,11,0
10R.mp4,66,2,1,0,0,0,0,126,1908,86,0,0,0
10R.mp4,66,2,2,0,43,170,142,247,1418,100,0,0,0
10R.mp4,66,2,3,0,0,0,1,97,1839,223,0,0,0
10R.mp4,66,3,1,0,0,0,1,368,1662,89,0,0,0
10R.mp4,66,3,2,0,38,174,188,754,923,34,8,1,0
10R.mp4,66,3,3,0,0,0,24,561,1522,52,1,0,0
10R.mp4,67,1,1,0,0,0,0,90,1549,476,5,0,0
10R.mp4,67,1,2,0,1,9,72,284,1369,242,96,45,2
10R.mp4,67,1,3,0,0,0,0,129,1739,240,36,16,0
10R.mp4,67,2,1,0,0,0,0,147,1871,102,0,0,0
10R.mp4,67,2,2,0,39,164,154,262,1385,116,0,0,0
10R.mp4,67,2,3,0,0,0,3,120,1801,236,0,0,0
10R.mp4,67,3,1,0,0,0,1,423,1577,119,0,0,0
10R.mp4,67,3,2,0,42,176,178,761,908,48,4,3,0
10R.mp4,67,3,3,0,0,0,25,579,1484,71,1,0,0
10R.mp4,68,1,1,0,0,0,2,91,1539,471,16,1,0
10R.mp4,68,1,2,0,0,7,72,292,1359,255,108,24,3
10R.mp4,68,1,3,0,0,0,0,112,1749,268,24,7,0
10R.mp4,68,2,1,0,0,0,0,138,1882,100,0,0,0
10R.mp4,68,2,2,0,30,164,155,254,1410,107,0,0,0
10R.mp4,68,2,3,0,0,0,1,130,1839,187,3,0,0
10R.mp4,68,3,1,0,0,0,1,411,1589,119,0,0,0
10R.mp4,68,3,2,0,36,178,186,738,936,39,4,3,0
10R.mp4,68,3,3,0,0,0,23,577,1502,57,1,0,0
10R.mp4,69,1,1,0,0,0,1,78,1554,475,12,0,0
10R.mp4,69,1,2,0,0,9,75,273,1361,286,99,17,0
10R.mp4,69,1,3,0,0,0,0,108,1782,260,8,2,0
10R.mp4,69,2,1,0,0,0,1,181,1808,129,1,0,0
10R.mp4,69,2,2,0,35,152,169,324,1329,111,0,0,0
10R.mp4,69,2,3,0,0,0,4,174,1749,224,9,0,0
10R.mp4,69,3,1,0,0,0,4,452,1537,127,0,0,0
10R.mp4,69,3,2,0,42,167,203,748,912,42,2,4,0
10R.mp4,69,3,3,0,0,0,26,605,1474,54,0,1,0
10R.mp4,70,1,1,0,0,0,0,75,1567,466,12,0,0
10R.mp4,70,1,2,0,0,11,76,242,1398,312,63,17,1
10R.mp4,70,1,3,0,0,0,0,107,1785,264,4,0,0
10R.mp4,70,2,1,0,0,0,3,169,1827,120,1,0,0
10R.mp4,70,2,2,0,27,156,204,356,1253,121,3,0,0
10R.mp4,70,2,3,0,0,2,15,155,1746,228,13,1,0
10R.mp4,70,3,1,0,0,0,2,428,1568,122,0,0,0
10R.mp4,70,3,2,0,40,167,202,734,930,40,4,3,0
10R.mp4,70,3,3,0,0,0,24,579,1505,51,0,1,0
10R.mp4,71,1,1,0,0,0,0,79,1567,463,11,0,0
10R.mp4,71,1,2,0,0,9,76,239,1411,309,56,19,1
10R.mp4,71,1,3,0,0,0,0,111,1785,260,4,0,0
10R.mp4,71,2,1,0,0,0,2,165,1825,127,1,0,0
10R.mp4,71,2,2,0,27,162,211,374,1215,125,5,1,0
10R.mp4,71,2,3,0,0,1,22,151,1739,237,9,1,0
10R.mp4,71,3,1,0,0,0,5,449,1544,121,1,0,0
10R.mp4,71,3,2,0,43,167,202,739,915,47,4,3,0
10R.mp4,71,3,3,0,0,0,25,596,1485,53,0,1,0
10R.mp4,72,1,1,0,0,0,0,81,1556,472,11,0,0
10R.mp4,72,1,2,0,0,11,70,236,1406,323,53,20,1
10R.mp4,72,1,3,0,0,0,0,111,1784,261,4,0,0
10R.mp4,72,2,1,0,0,0,2,159,1838,120,1,0,0
10R.mp4,72,2,2,0,27,163,212,354,1228,124,11,1,0
10R.mp4,72,2,3,0,0,1,22,153,1732,242,9,1,0
10R.mp4,72,3,1,0,0,0,5,444,1547,123,1,0,0
10R.mp4,72,3,2,0,42,168,196,742,918,47,4,3,0
10R.mp4,72,3,3,0,0,0,24,594,1489,52,0,1,0
10R.mp4,73,1,1,0,0,0,0,83,1552,474,11,0,0
10R.mp4,73,1,2,0,0,8,71,239,1405,321,54,21,1
10R.mp4,73,1,3,0,0,0,0,113,1779,263,4,1,0
10R.mp4,73,2,1,0,0,0,6,164,1829,120,1,0,0
10R.mp4,73,2,2,0,29,161,202,361,1232,126,9,0,0
10R.mp4,73,2,3,0,0,0,18,163,1730,233,15,1,0
10R.mp4,73,3,1,0,0,0,5,444,1543,127,1,0,0
10R.mp4,73,3,2,0,46,166,197,738,918,48,5,2,0
10R.mp4,73,3,3,0,0,0,24,603,1474,58,0,1,0
10R.mp4,74,1,1,0,0,0,0,87,1539,483,11,0,0
10R.mp4,74,1,2,0,1,7,70,238,1396,317,75,16,0
10R.mp4,74,1,3,0,0,0,0,93,1798,256,10,3,0
10R.mp4,74,2,1,0,0,1,7,167,1817,125,3,0,0
10R.mp4,74,2,2,0,29,161,167,355,1278,118,11,1,0
10R.mp4,74,2,3,0,0,0,8,174,1733,230,14,1,0
10R.mp4,74,3,1,0,0,0,6,410,1581,123,0,0,0
10R.mp4,74,3,2,0,44,172,193,734,913,57,3,4,0
10R.mp4,74,3,3,0,0,0,26,588,1489,56,0,1,0
10R.mp4,75,1,1,0,0,0,0,87,1539,483,11,0,0
10R.mp4,75,1,2,0,1,6,67,254,1389,293,94,16,0
10R.mp4,75,1,3,0,0,0,0,109,1768,258,17,8,0
10R.mp4,75,2,1,0,0,0,5,170,1813,131,1,0,0
10R.mp4,75,2,2,0,29,161,157,333,1311,118,11,0,0
10R.mp4,75,2,3,0,0,0,8,168,1767,208,9,0,0
10R.mp4,75,3,1,0,0,0,6,410,1581,123,0,0,0
10R.mp4,75,3,2,0,44,172,193,734,913,57,3,4,0
10R.mp4,75,3,3,0,0,0,26,589,1487,57,0,1,0
1R.mp4,1,1,1,0,0,0,0,14,2052,54,0,0,0
1R.mp4,1,1,2,0,121,260,46,96,1515,69,12,1,0
1R.mp4,1,1,3,0,16,30,7,20,2007,77,3,0,0
1R.mp4,1,2,1,0,0,0,0,43,1878,199,0,0,0
1R.mp4,1,2,2,4,450,188,35,52,1214,177,0,0,0
1R.mp4,1,2,3,0,26,19,1,31,1622,460,1,0,0
1R.mp4,1,3,1,0,0,0,0,916,1192,12,0,0,0
1R.mp4,1,3,2,3,249,82,56,1159,563,8,0,0,0
1R.mp4,1,3,3,0,0,0,2,842,1300,16,0,0,0
1R.mp4,2,1,1,0,0,0,0,6,2060,54,0,0,0
1R.mp4,2,1,2,0,81,271,56,78,1554,75,5,0,0
1R.mp4,2,1,3,0,6,15,8,19,2043,67,2,0,0
1R.mp4,2,2,1,0,0,0,0,37,1887,196,0,0,0
1R.mp4,2,2,2,3,446,206,42,48,1210,165,0,0,0
1R.mp4,2,2,3,0,27,37,10,32,1584,470,0,0,0
1R.mp4,2,3,1,0,0,0,0,885,1223,12,0,0,0
1R.mp4,2,3,2,0,257,71,59,1182,549,2,0,0,0
1R.mp4,2,3,3,0,0,0,1,851,1296,12,0,0,0
1R.mp4,3,1,1,0,0,0,0,6,2061,53,0,0,0
1R.mp4,3,1,2,0,76,246,57,67,1604,67,3,0,0
1R.mp4,3,1,3,0,2,13,3,13,2056,71,2,0,0
1R.mp4,3,2,1,0,0,0,0,41,1870,209,0,0,0
1R.mp4,3,2,2,4,448,232,37,63,1185,151,0,0,0
1R.mp4,3,2,3,0,29,36,9,39,1591,456,0,0,0
1R.mp4,3,3,1,0,0,0,0,902,1207,11,0,0,0
1R.mp4,3,3,2,3,247,73,63,1197,533,4,0,0,0
1R.mp4,3,3,3,0,0,0,0,866,1283,11,0,0,0
1R.mp4,4,1,1,0,0,0,0,6,2061,53,0,0,0
1R.mp4,4,1,2,0,102,207,57,56,1623,71,4,0,0
1R.mp4,4,1,3,0,0,7,6,10,2064,71,2,0,0
1R.mp4,4,2,1,0,0,0,0,36,1872,212,0,0,0
1R.mp4,4,2,2,1,437,250,54,52,1161,165,0,0,0
1R.mp4,4,2,3,0,27,23,12,40,1578,480,0,0,0
1R.mp4,4,3,1,0,0,0,0,884,1225,11,0,0,0
1R.mp4,4,3,2,1,245,70,71,1199,533,1,0,0,0
1R.mp4,4,3,3,0,0,0,0,857,1292,11,0,0,0
1R.mp4,5,1,1,0,0,0,0,6,2061,53,0,0,0
1R.mp4,5,1,2,0,109,193,49,48,1648,68,5,0,0
1R.mp4,5,1,3,0,0,3,2,8,2076,69,2,0,0
1R.mp4,5,2,1,0,0,0,0,35,1884,201,0,0,0
1R.mp4,5,2,2,1,453,231,56,46,1163,170,0,0,0
1R.mp4,5,2,3,0,17,16,8,27,1619,473,0,0,0
1R.mp4,5,3,1,0,0,0,0,888,1221,11,0,0,0
1R.mp4,5,3,2,3,244,73,79,1184,536,1,0,0,0
1R.mp4,5,3,3,0,0,0,0,858,1292,10,0,0,0
1R.mp4,6,1,1,0,0,0,0,6,2060,54,0,0,0
1R.mp4,6,1,2,0,96,195,45,51,1666,62,4,1,0
1R.mp4,6,1,3,0,0,0,0,7,2086,65,2,0,0
1R.mp4,6,2,1,0,0,0,0,33,1906,181,0,0,0
1R.mp4,6,2,2,3,557,126,51,49,1180,152,2,0,0
1R.mp4,6,2,3,0,2,4,2,19,1657,476,0,0,0
1R.mp4,6,3,1,0,0,0,0,926,1185,9,0,0,0
1R.mp4,6,3,2,2,247,68,77,1160,564,2,0,0,0
1R.mp4,6,3,3,0,0,0,1,867,1283,9,0,0,0
1R.mp4,7,1,1,0,0,0,0,6,2060,54,0,0,0
1R.mp4,7,1,2,0,84,180,45,61,1679,64,6,1,0
1R.mp4,7,1,3,0,0,0,0,2,2092,64,2,0,0
1R.mp4,7,2,1,0,0,0,0,33,1906,181,0,0,0
1R.mp4,7,2,2,3,552,112,64,45,1192,151,1,0,0
1R.mp4,7,2,3,0,0,0,1,19,1690,450,0,0,0
1R.mp4,7,3,1,0,0,0,0,930,1181,9,0,0,0
1R.mp4,7,3,2,2,247,68,77,1160,564,2,0,0,0
1R.mp4,7,3,3,0,0,0,1,874,1275,10,0,0,0
1R.mp4,8,1,1,0,0,0,0,11,2056,53,0,0,0
1R.mp4,8,1,2,0,54,189,60,58,1686,64,8,1,0
1R.mp4,8,1,3,0,0,0,0,1,2091,65,3,0,0
1R.mp4,8,2,1,0,0,0,0,29,1886,205,0,0,0
1R.mp4,8,2,2,7,525,134,37,54,1187,175,1,0,0
1R.mp4,8,2,3,0,0,0,0,15,1699,446,0,0,0
1R.mp4,8,3,1,0,0,0,0,922,1192,6,0,0,0
1R.mp4,8,3,2,1,247,73,80,1128,581,10,0,0,0
1R.mp4,8,3,3,0,0,0,1,813,1336,10,0,0,0
1R.mp4,9,1,1,0,0,0,0,11,2056,53,0,0,0
1R.mp4,9,1,2,0,65,182,49,62,1689,62,10,1,0
1R.mp4,9,1,3,0,0,0,0,3,2089,65,3,0,0
1R.mp4,9,2,1,0,0,0,0,28,1886,206,0,0,0
1R.mp4,9,2,2,5,519,134,27,56,1196,182,1,0,0
1R.mp4,9,2,3,0,0,0,0,15,1690,455,0,0,0
1R.mp4,9,3,1,0,0,0,0,922,1192,6,0,0,0
1R.mp4,9,3,2,1,251,69,79,1129,581,10,0,0,0
1R.mp4,9,3,3,0,0,0,1,802,1347,10,0,0,0
1R.mp4,10,1,1,0,0,0,0,11,2056,53,0,0,0
1R.mp4,10,1,2,0,59,179,59,57,1691,67,6,2,0
1R.mp4,10,1,3,0,0,0,0,4,2087,68,1,0,0
1R.mp4,10,2,1,0,0,0,0,28,1870,222,0,0,0
1R.mp4,10,2,2,5,519,128,30,52,1201,185,0,0,0
1R.mp4,10,2,3,0,0,0,0,15,1707,438,0,0,0
1R.mp4,10,3,1,0,0,0,0,905,1209,6,0,0,0
1R.mp4,10,3,2,1,251,69,79,1116,594,10,0,0,0
1R.mp4,10,3,3,0,0,0,1,783,1365,11,0,0,0
1R.mp4,11,1,1,0,0,0,0,13,2053,54,0,0,0
1R.mp4,11,1,2,0,68,185,42,61,1688,70,4,2,0
1R.mp4,11,1,3,0,0,0,0,6,2086,67,1,0,0
1R.mp4,11,2,1,0,0,0,0,31,1867,222,0,0,0
1R.mp4,11,2,2,5,516,131,37,54,1190,187,0,0,0
1R.mp4,11,2,3,0,0,0,0,15,1707,438,0,0,0
1R.mp4,11,3,1,0,0,0,0,917,1192,11,0,0,0
1R.mp4,11,3,2,1,251,68,79,1115,597,9,0,0,0
1R.mp4,11,3,3,0,0,0,1,798,1346,15,0,0,0
1R.mp4,12,1,1,0,0,0,0,12,2054,54,0,0,0
1R.mp4,12,1,2,0,71,195,37,56,1686,69,4,2,0
1R.mp4,12,1,3,0,0,0,0,3,2087,69,1,0,0
1R.mp4,12,2,1,0,0,0,0,32,1862,226,0,0,0
1R.mp4,12,2,2,5,516,139,34,65,1167,191,3,0,0
1R.mp4,12,2,3,0,0,0,0,15,1704,441,0,0,0
1R.mp4,12,3,1,0,0,0,0,925,1187,8,0,0,0
1R.mp4,12,3,2,0,252,68,79,1103,608,10,0,0,0
1R.mp4,12,3,3,0,0,0,1,792,1354,13,0,0,0
1R.mp4,13,1,1,0,0,0,0,12,2054,54,0,0,0
1R.mp4,13,1,2,0,77,201,33,52,1683,68,5,1,0
1R.mp4,13,1,3,0,0,0,0,3,2087,69,1,0,0
1R.mp4,13,2,1,0,0,0,0,34,1870,216,0,0,0
1R.mp4,13,2,2,4,525,141,33,65,1156,194,2,0,0
1R.mp4,13,2,3,0,0,0,0,16,1706,438,0,0,0
1R.mp4,13,3,1,0,0,0,0,938,1173,9,0,0,0
1R.mp4,13,3,2,0,253,69,79,1102,606,11,0,0,0
1R.mp4,13,3,3,0,0,0,0,822,1325,13,0,0,0
1R.mp4,14,1,1,0,0,0,0,12,2054,54,0,0,0
1R.mp4,14,1,2,0,82,195,37,53,1678,68,5,2,0
1R.mp4,14,1,3,0,0,0,0,3,2086,70,1,0,0
1R.mp4,14,2,1,0,0,0,0,37,1855,228,0,0,0
1R.mp4,14,2,2,3,506,176,42,59,1133,199,2,0,0
1R.mp4,14,2,3,0,0,0,0,17,1692,450,1,0,0
1R.mp4,14,3,1,0,0,0,0,923,1189,8,0,0,0
1R.mp4,14,3,2,0,252,70,77,1100,612,9,0,0,0
1R.mp4,14,3,3,0,0,0,1,805,1342,12,0,0,0
1R.mp4,15,1,1,0,0,0,0,12,2054,54,0,0,0
1R.mp4,15,1,2,0,84,194,41,54,1672,67,6,2,0
1R.mp4,15,1,3,0,0,0,0,5,2083,71,1,0,0
1R.mp4,15,2,1,0,0,0,0,38,1857,225,0,0,0
1R.mp4,15,2,2,3,491,203,42,67,1107,202,3,2,0
1R.mp4,15,2,3,0,0,0,0,19,1693,447,1,0,0
1R.mp4,15,3,1,0,0,0,0,932,1181,7,0,0,0
1R.mp4,15,3,2,0,252,70,79,1100,610,9,0,0,0
1R.mp4,15,3,3,0,0,0,1,807,1335,17,0,0,0
1R.mp4,16,1,1,0,0,0,0,11,2056,53,0,0,0
1R.mp4,16,1,2,0,73,197,48,50,1678,67,6,1,0
1R.mp4,16,1,3,0,0,0,0,5,2085,69,1,0,0
1R.mp4,16,2,1,0,0,0,0,36,1854,230,0,0,0
1R.mp4,16,2,2,6,481,225,37,64,1090,212,2,3,0
1R.mp4,16,2,3,0,0,0,0,22,1690,447,1,0,0
1R.mp4,16,3,1,0,0,0,0,905,1210,5,0,0,0
1R.mp4,16,3,2,0,255,68,79,1091,621,6,0,0,0
1R.mp4,16,3,3,0,0,0,1,778,1365,16,0,0,0
1R.mp4,17,1,1,0,0,0,0,12,2055,53,0,0,0
1R.mp4,17,1,2,0,79,188,48,50,1682,66,5,2,0
1R.mp4,17,1,3,0,0,0,0,5,2085,69,1,0,0
1R.mp4,17,2,1,0,0,0,0,36,1861,223,0,0,0
1R.mp4,17,2,2,5,508,239,32,57,1073,194,8,3,1
1R.mp4,17,2,3,0,0,0,0,22,1703,434,1,0,0
